"02-01-2012","22:25:54"
119.7198,-0.07342076
119.822,-0.07434046
119.9241,-0.07507621
120.0263,-0.07550541
120.1284,-0.07587329
120.2306,-0.07599591
120.3327,-0.07599591
120.4349,-0.07587329
120.537,-0.07550541
120.6392,-0.07526015
120.7413,-0.0750149
120.8435,-0.07489228
120.9456,-0.07483096
121.0478,-0.07476965
121.1499,-0.07476965
121.2521,-0.07489228
121.3542,-0.07513753
121.4564,-0.07538278
121.5585,-0.07550541
121.6607,-0.07581197
121.7628,-0.07611854
121.865,-0.07624117
121.9671,-0.07673167
122.0693,-0.07697692
122.1714,-0.0773448
122.2736,-0.07759005
122.3757,-0.07765137
122.4779,-0.07789662
122.58,-0.07808056
122.6822,-0.07838713
122.7843,-0.07869369
122.8865,-0.07912288
122.9886,-0.07942945
123.0908,-0.07985864
123.1929,-0.08016521
123.2951,-0.08053308
123.3972,-0.08102359
123.4994,-0.08163672
123.6015,-0.0820046
123.7037,-0.08224985
123.8058,-0.08237248
123.908,-0.08274036
124.0101,-0.08298561
124.1123,-0.08323086
124.2144,-0.0834148
124.3166,-0.08359874
124.4187,-0.08372137
124.5209,-0.08378268
124.623,-0.08384399
124.7252,-0.08372137
124.8273,-0.08347611
124.9295,-0.08310824
125.0316,-0.0829243
125.1338,-0.08274036
125.2359,-0.0824951
125.3381,-0.08224985
125.4402,-0.08212723
125.5424,-0.08175935
125.6445,-0.08163672
125.7467,-0.08133016
125.8488,-0.08083965
125.951,-0.08065571
126.0531,-0.08071702
126.1553,-0.08090096
126.2574,-0.08126884
126.3596,-0.08169803
126.4617,-0.08224985
126.5639,-0.08286298
126.666,-0.08353743
126.7682,-0.08421187
126.8703,-0.08494763
126.9725,-0.08519288
127.0746,-0.08537682
127.1768,-0.08519288
127.2789,-0.08457975
127.3811,-0.08372137
127.4832,-0.0829243
127.5854,-0.08212723
127.6875,-0.08126884
127.7896,-0.08041046
127.8918,-0.07985864
127.9939,-0.0796747
128.0961,-0.07991995
128.1983,-0.08047177
128.3004,-0.08102359
128.4026,-0.08163672
128.5047,-0.0824951
128.6069,-0.08335349
128.709,-0.08415056
128.8112,-0.08464106
128.9133,-0.084825
129.0155,-0.08470238
129.1176,-0.0843345
129.2198,-0.08390531
129.3219,-0.08316955
129.4241,-0.0824951
129.5262,-0.08169803
129.6284,-0.08120753
129.7305,-0.08096228
129.8327,-0.08083965
129.9348,-0.08083965
130.037,-0.08102359
130.1391,-0.08145278
130.2413,-0.08175935
130.3434,-0.08231116
130.4456,-0.08298561
130.5477,-0.08372137
130.6499,-0.0843345
130.752,-0.084825
130.8542,-0.08531551
130.9563,-0.08580601
131.0585,-0.08635783
131.1606,-0.0866644
131.2628,-0.08678702
131.3649,-0.08684834
131.4671,-0.08678702
131.5692,-0.08678702
131.6714,-0.08654177
131.7735,-0.08617389
131.8757,-0.08592864
131.9778,-0.0857447
132.08,-0.08543813
132.1821,-0.08531551
132.2843,-0.08519288
132.3864,-0.08507026
132.4886,-0.08549945
132.5907,-0.08568339
132.6929,-0.08605127
132.795,-0.08641914
132.8972,-0.08690965
132.9993,-0.08752278
133.1015,-0.08801329
133.2036,-0.0885651
133.3058,-0.08887167
133.4079,-0.0889943
133.5101,-0.08887167
133.6122,-0.08850379
133.7144,-0.08795197
133.8165,-0.08721621
133.9187,-0.0862352
134.0208,-0.08507026
134.123,-0.08384399
134.2251,-0.08274036
134.3273,-0.08163672
134.4294,-0.08077834
134.5316,-0.08028783
134.6337,-0.08004258
134.7359,-0.08022652
134.838,-0.0805944
134.9402,-0.08120753
135.0423,-0.08224985
135.1445,-0.08372137
135.2466,-0.08519288
135.3488,-0.0866644
135.4509,-0.08813591
135.5531,-0.08960743
135.6552,-0.09114026
135.7574,-0.09230521
135.8595,-0.09316359
135.9617,-0.09402198
136.0638,-0.09463511
136.166,-0.09518693
136.2681,-0.09561612
136.3703,-0.095984
136.4724,-0.09622925
136.5746,-0.09647451
136.6767,-0.09665845
136.7789,-0.09671976
136.881,-0.09665845
136.9832,-0.09665845
137.0853,-0.09653582
137.1875,-0.09610663
137.2896,-0.0954935
137.3918,-0.09488036
137.4939,-0.09402198
137.5961,-0.09316359
137.6982,-0.09193733
137.8004,-0.09071106
137.9025,-0.08936217
138.0047,-0.08825854
138.1068,-0.0871549
138.209,-0.08598995
138.3111,-0.08494763
138.4133,-0.08415056
138.5154,-0.08359874
138.6176,-0.08329217
138.7197,-0.08335349
138.8219,-0.08347611
138.924,-0.08396662
139.0262,-0.0843345
139.1283,-0.08507026
139.2305,-0.08592864
139.3326,-0.08678702
139.4348,-0.08752278
139.5369,-0.08862642
139.6391,-0.08973005
139.7412,-0.09101763
139.8434,-0.09230521
139.9455,-0.09359279
140.0477,-0.09463511
140.1498,-0.09561612
140.252,-0.09684238
140.3541,-0.09782339
140.4563,-0.09855915
140.5584,-0.09929491
140.6606,-0.09966279
140.7627,-0.09990804
140.8649,-0.1002759
140.967,-0.1003985
141.0692,-0.1002759
141.1713,-0.1001533
141.2735,-0.1000307
141.3756,-0.09966279
141.4778,-0.09929491
141.5799,-0.0988044
141.6821,-0.0983139
141.7842,-0.09770077
141.8864,-0.0969037
141.9885,-0.09610663
142.0907,-0.09524824
142.1928,-0.09426723
142.295,-0.09334753
142.3971,-0.09248915
142.4993,-0.09169208
142.6014,-0.09095632
142.7036,-0.09022056
142.8057,-0.08973005
142.9079,-0.08930086
143.01,-0.08911692
143.1122,-0.08917823
143.2143,-0.08930086
143.3165,-0.08985268
143.4186,-0.09071106
143.5208,-0.09156945
143.6229,-0.09255046
143.7251,-0.0936541
143.8272,-0.09494168
143.9294,-0.09610663
144.0315,-0.09721026
144.1337,-0.09837521
144.2358,-0.09929491
144.338,-0.1001533
144.4401,-0.100889
144.5423,-0.1014409
144.6444,-0.1017474
144.7466,-0.1018701
144.8487,-0.1018701
144.9509,-0.1015022
145.053,-0.1011343
145.1552,-0.1007664
145.2573,-0.1000307
145.3595,-0.09929491
145.4616,-0.09862047
145.5638,-0.09782339
145.6659,-0.09696501
145.7681,-0.09629057
145.8702,-0.09561612
145.9724,-0.09481905
146.0745,-0.09414461
146.1767,-0.09359279
146.2788,-0.09304097
146.381,-0.09255046
146.4831,-0.09218258
146.5853,-0.09205996
146.6874,-0.09205996
146.7896,-0.09224389
146.8917,-0.09242783
146.9939,-0.09279571
147.096,-0.09316359
147.1982,-0.09389935
147.3003,-0.0945738
147.4025,-0.09555481
147.5046,-0.09635188
147.6068,-0.09696501
147.7089,-0.09770077
147.8111,-0.0983139
147.9132,-0.09892703
148.0154,-0.09941754
148.1175,-0.09978541
148.2197,-0.09990804
148.3218,-0.09990804
148.424,-0.1000307
148.5261,-0.09978541
148.6283,-0.09966279
148.7304,-0.09941754
148.8326,-0.09941754
148.9347,-0.09929491
149.0368,-0.09929491
149.139,-0.09935622
149.2411,-0.09954016
149.3433,-0.09966279
149.4454,-0.09954016
149.5476,-0.09941754
149.6497,-0.09917228
149.7519,-0.09892703
149.854,-0.09855915
149.9562,-0.09819127
150.0583,-0.09782339
150.1605,-0.09733289
150.2626,-0.09696501
150.3648,-0.09659713
150.4669,-0.09622925
150.5691,-0.09592269
150.6712,-0.09573875
150.7734,-0.09561612
150.8755,-0.09561612
150.9777,-0.09567744
151.0798,-0.09580006
151.182,-0.09586137
151.2841,-0.09580006
151.3863,-0.09586137
151.4884,-0.09610663
151.5906,-0.09641319
151.6927,-0.09653582
151.7949,-0.09671976
151.897,-0.09708764
151.9992,-0.09745552
152.1013,-0.09776208
152.2035,-0.09794602
152.3056,-0.0983139
152.4078,-0.0988044
152.5099,-0.09941754
152.6121,-0.1000307
152.7142,-0.1007051
152.8164,-0.1012569
152.9185,-0.1019927
153.0207,-0.1025445
153.1228,-0.1030963
153.225,-0.1034642
153.3271,-0.1038934
153.4293,-0.1042
153.5314,-0.1043226
153.6336,-0.1043226
153.7357,-0.1039547
153.8379,-0.1035868
153.94,-0.103035
154.0422,-0.1026058
154.1443,-0.1021153
154.2465,-0.1018087
154.3486,-0.1015022
154.4508,-0.1012569
154.5529,-0.1010117
154.6551,-0.100889
154.7572,-0.100889
154.8594,-0.1007664
154.9615,-0.1006438
155.0637,-0.1007664
155.1658,-0.1010117
155.268,-0.1012569
155.3701,-0.1011956
155.4723,-0.101073
155.5744,-0.1010117
155.6766,-0.1010117
155.7787,-0.1012569
155.8809,-0.1015022
155.983,-0.1017474
156.0852,-0.1017474
156.1873,-0.1018701
156.2895,-0.1019314
156.3916,-0.1018701
156.4938,-0.1018701
156.5959,-0.1018701
156.6981,-0.1019927
156.8002,-0.1019314
156.9024,-0.1018701
157.0045,-0.1021153
157.1067,-0.1022379
157.2088,-0.1024832
157.311,-0.1027284
157.4131,-0.103219
157.5153,-0.1037095
157.6174,-0.1043839
157.7196,-0.1046905
157.8217,-0.105181
157.9239,-0.1054875
158.026,-0.1056102
158.1282,-0.1055489
158.2303,-0.1054262
158.3325,-0.1051197
158.4346,-0.1046292
158.5368,-0.1040773
158.6389,-0.1036481
158.7411,-0.1030963
158.8432,-0.1026058
158.9454,-0.102054
159.0475,-0.1018701
159.1497,-0.1019927
159.2518,-0.1019927
159.354,-0.1019927
159.4561,-0.1021766
159.5583,-0.1023606
159.6604,-0.1027284
159.7626,-0.1030963
159.8647,-0.1034642
159.9669,-0.1036481
160.069,-0.1039547
160.1712,-0.1040773
160.2733,-0.1043226
160.3755,-0.1043839
160.4776,-0.1046905
160.5798,-0.1049357
160.6819,-0.105181
160.7841,-0.1056102
160.8862,-0.1062233
160.9884,-0.1067751
161.0905,-0.1072656
161.1927,-0.1078788
161.2948,-0.1087371
161.397,-0.1094116
161.4991,-0.1100247
161.6013,-0.1106992
161.7034,-0.1111897
161.8056,-0.1115575
161.9077,-0.1118028
162.0099,-0.1119254
162.112,-0.1119254
162.2142,-0.1118641
162.3163,-0.1115575
162.4185,-0.1109444
162.5206,-0.1105152
162.6228,-0.110086
162.7249,-0.1098408
162.8271,-0.1094729
162.9292,-0.1092276
163.0314,-0.1089211
163.1335,-0.1084919
163.2357,-0.108124
163.3378,-0.1078788
163.44,-0.1075722
163.5421,-0.1073269
163.6443,-0.107143
163.7464,-0.1068977
163.8486,-0.1065299
163.9507,-0.1062233
164.0529,-0.1060394
164.155,-0.1057941
164.2572,-0.1056715
164.3593,-0.1053649
164.4615,-0.105181
164.5636,-0.1050583
164.6658,-0.1049357
164.7679,-0.1049357
164.8701,-0.1048744
164.9722,-0.1049357
165.0744,-0.1052423
165.1765,-0.1055489
165.2787,-0.1059167
165.3808,-0.1062233
165.483,-0.1066525
165.5851,-0.1070204
165.6873,-0.1075722
165.7894,-0.108124
165.8916,-0.1086145
165.9937,-0.109105
166.0959,-0.1094729
166.198,-0.1099021
166.3002,-0.1102087
166.4023,-0.1103926
166.5045,-0.1102087
166.6066,-0.1099021
166.7088,-0.1095955
166.8109,-0.1092276
166.9131,-0.1088598
167.0152,-0.1085532
167.1174,-0.1083693
167.2195,-0.1080014
167.3217,-0.1075109
167.4238,-0.1072656
167.526,-0.1070204
167.6281,-0.1068977
167.7303,-0.1068977
167.8324,-0.1068977
167.9346,-0.1068977
168.0367,-0.1069591
168.1389,-0.1070817
168.241,-0.1072043
168.3432,-0.1075109
168.4453,-0.1076335
168.5475,-0.1076335
168.6496,-0.1076335
168.7518,-0.1075109
168.8539,-0.1075109
168.9561,-0.1072656
169.0582,-0.1072656
169.1604,-0.107143
169.2625,-0.1072656
169.3647,-0.1073882
169.4668,-0.1075109
169.569,-0.1078174
169.6711,-0.108124
169.7733,-0.1084919
169.8754,-0.1086758
169.9776,-0.1089824
170.0797,-0.109105
170.1819,-0.1093503
170.2841,-0.1093503
170.3862,-0.1093503
170.4884,-0.1094729
170.5905,-0.1095955
170.6927,-0.1095955
170.7948,-0.1094729
170.897,-0.1095342
170.9991,-0.1094116
171.1013,-0.109289
171.2034,-0.1092276
171.3056,-0.1092276
171.4077,-0.1088598
171.5099,-0.1087371
171.612,-0.1084919
171.7142,-0.108124
171.8163,-0.1080014
171.9185,-0.1080014
172.0206,-0.1079401
172.1228,-0.1080014
172.2249,-0.1078788
172.3271,-0.1078788
172.4292,-0.1079401
172.5314,-0.108124
172.6335,-0.1081853
172.7357,-0.108124
172.8378,-0.108124
172.94,-0.108124
173.0421,-0.108124
173.1443,-0.1080014
173.2464,-0.108124
173.3486,-0.1082466
173.4507,-0.108124
173.5529,-0.1082466
173.655,-0.1084919
173.7572,-0.1086145
173.8593,-0.1089824
173.9615,-0.1093503
174.0636,-0.1097181
174.1658,-0.1099634
174.2679,-0.1102087
174.3701,-0.1103313
174.4722,-0.1105765
174.5744,-0.1106378
174.6765,-0.1108218
174.7787,-0.1108218
174.8808,-0.1108218
174.983,-0.1106378
175.0851,-0.1104539
175.1873,-0.1103926
175.2894,-0.1102087
175.3916,-0.1098408
175.4937,-0.1097181
175.5959,-0.1095955
175.698,-0.1093503
175.8002,-0.1092276
175.9023,-0.1092276
176.0045,-0.1091663
176.1066,-0.109289
176.2088,-0.1094116
176.3109,-0.1097181
176.4131,-0.1098408
176.5152,-0.1101473
176.6174,-0.1104539
176.7195,-0.1108218
176.8217,-0.111067
176.9238,-0.1111897
177.026,-0.111067
177.1281,-0.1111283
177.2303,-0.111067
177.3324,-0.1108218
177.4346,-0.1104539
177.5367,-0.1103313
177.6389,-0.110086
177.741,-0.1097181
177.8432,-0.1094729
177.9453,-0.1094729
178.0475,-0.1094729
178.1496,-0.1094729
178.2518,-0.1097181
178.3539,-0.1099021
178.4561,-0.1102087
178.5582,-0.1105152
178.6604,-0.1108831
178.7625,-0.1111283
178.8647,-0.1113123
178.9668,-0.1115575
179.069,-0.1116802
179.1711,-0.1118028
179.2733,-0.1119254
179.3754,-0.1119254
179.4776,-0.1119254
179.5797,-0.1119254
179.6819,-0.1116802
179.784,-0.1113123
179.8862,-0.1108831
179.9883,-0.1103313
180.0905,-0.1097181
180.1926,-0.109105
180.2948,-0.1087371
180.3969,-0.1086145
180.4991,-0.1087371
180.6012,-0.1089824
180.7034,-0.1094729
180.8055,-0.1099021
180.9077,-0.1105765
181.0098,-0.1109444
181.112,-0.1111283
181.2141,-0.1115575
181.3163,-0.1118641
181.4184,-0.1122933
181.5206,-0.1127838
181.6227,-0.1132743
181.7249,-0.1137648
181.827,-0.1142553
181.9292,-0.1149911
182.0313,-0.1158495
182.1335,-0.1164626
182.2356,-0.1169531
182.3378,-0.117321
182.4399,-0.1174436
182.5421,-0.1174436
182.6442,-0.1173823
182.7464,-0.1170757
182.8485,-0.1168305
182.9507,-0.1165852
183.0528,-0.1162786
183.155,-0.1158495
183.2571,-0.115359
183.3593,-0.1147458
183.4614,-0.1140101
183.5636,-0.1131517
183.6657,-0.1122933
183.7679,-0.1115575
183.87,-0.1110057
183.9722,-0.1108831
184.0743,-0.1108218
184.1765,-0.1111283
184.2786,-0.1116802
184.3808,-0.1124159
184.4829,-0.113213
184.5851,-0.1140714
184.6872,-0.1151137
184.7894,-0.116156
184.8915,-0.1171983
184.9937,-0.1180567
185.0958,-0.1189151
185.198,-0.1196509
185.3001,-0.1205093
185.4023,-0.1214903
185.5044,-0.1225939
185.6066,-0.1236362
185.7087,-0.1246786
185.8109,-0.1259048
185.913,-0.127315
186.0152,-0.1285413
186.1173,-0.1297062
186.2195,-0.1306872
186.3216,-0.1316683
186.4238,-0.1328945
186.5259,-0.1341208
186.6281,-0.1355923
186.7302,-0.1370638
186.8324,-0.1385353
186.9345,-0.139639
187.0367,-0.1403747
187.1388,-0.1405587
187.241,-0.1403747
187.3431,-0.1397616
187.4453,-0.1391485
187.5474,-0.1382901
187.6496,-0.1376156
187.7517,-0.1374317
187.8539,-0.1377383
187.956,-0.138658
188.0582,-0.1403747
188.1603,-0.1423367
188.2625,-0.144728
188.3646,-0.1471192
188.4668,-0.1496943
188.5689,-0.1521468
188.6711,-0.1546607
188.7732,-0.1568066
188.8754,-0.1587074
188.9775,-0.1604854
189.0797,-0.1614664
189.1818,-0.1620183
189.284,-0.1620796
189.3861,-0.1614664
189.4883,-0.1604854
189.5904,-0.1587687
189.6926,-0.1569906
189.7947,-0.1552125
189.8969,-0.1534344
189.999,-0.1519016
190.1012,-0.1505527
190.2033,-0.1493264
190.3055,-0.1481002
190.4076,-0.1471192
190.5098,-0.1462608
190.6119,-0.1453411
190.7141,-0.1441148
190.8162,-0.1424594
190.9184,-0.1404973
191.0205,-0.1382901
191.1227,-0.1362054
191.2248,-0.1342434
191.327,-0.1328332
191.4291,-0.1317909
191.5313,-0.1308099
191.6334,-0.1298289
191.7355,-0.1287252
191.8377,-0.1277442
191.9398,-0.1270085
192.042,-0.1265793
192.1441,-0.1268858
192.2463,-0.1278668
192.3484,-0.1298289
192.4506,-0.132404
192.5527,-0.1359602
192.6549,-0.1404973
192.757,-0.1463834
192.8592,-0.15276
192.9613,-0.1597497
193.0635,-0.1671073
193.1656,-0.1745875
193.2678,-0.1817611
193.3699,-0.1883216
193.4721,-0.1942077
193.5742,-0.1992353
193.6764,-0.2029141
193.7785,-0.2056119
193.8807,-0.2067156
193.9828,-0.2062251
194.085,-0.204263
194.1871,-0.2010747
194.2893,-0.1966602
194.3914,-0.1912646
194.4936,-0.1855012
194.5957,-0.1794312
194.6979,-0.1734225
194.8,-0.1675365
194.9022,-0.1623248
195.0043,-0.1575424
195.1065,-0.1532505
195.2086,-0.1495717
195.3108,-0.1463834
195.4129,-0.1434404
195.5151,-0.14062
195.6172,-0.1380448
195.7194,-0.135347
195.8215,-0.1326493
195.9237,-0.1299515
196.0258,-0.127315
196.128,-0.1244333
196.2301,-0.1216129
196.3323,-0.1186699
196.4344,-0.1159721
196.5366,-0.1132743
196.6387,-0.1105765
196.7409,-0.1080014
196.843,-0.1055489
196.9452,-0.1029737
197.0473,-0.1002146
197.1495,-0.09733289
197.2516,-0.0945738
197.3538,-0.09138551
197.4559,-0.08801329
197.5581,-0.0843345
197.6602,-0.08053308
197.7624,-0.07660904
197.8645,-0.07243975
197.9667,-0.06814782
198.0688,-0.06373328
198.171,-0.05931873
198.2731,-0.05465893
198.3753,-0.04987651
198.4774,-0.04503277
198.5796,-0.04025034
198.6817,-0.03601974
198.7839,-0.03209569
198.886,-0.02829428
198.9882,-0.02510599
199.0903,-0.02253084
199.1925,-0.02026225
199.2946,-0.01848417
199.3968,-0.01682872
199.4989,-0.01554114
199.6011,-0.01437619
199.7032,-0.01345649
199.8054,-0.01284336
199.9075,-0.01223023
200.0097,-0.01186235
200.1118,-0.01149447
200.214,-0.01124922
200.3161,-0.01124922
200.4183,-0.01124922
200.5204,-0.01173972
200.6226,-0.01229154
200.7247,-0.01333387
200.8269,-0.01468276
200.929,-0.0162769
201.0312,-0.01823892
201.1333,-0.02020094
201.2355,-0.02228559
201.3376,-0.02430892
201.4398,-0.02657751
201.5419,-0.02866215
201.6441,-0.03099206
201.7462,-0.03332195
201.8484,-0.03565186
201.9505,-0.03810438
202.0527,-0.04061822
202.1548,-0.04325468
202.257,-0.04595247
202.3591,-0.04895681
202.4613,-0.0522064
202.5634,-0.05570126
202.6656,-0.05956398
202.7677,-0.06385591
202.8699,-0.06869964
202.972,-0.07403389
203.0742,-0.07985864
203.1763,-0.08641914
203.2785,-0.0936541
203.3806,-0.1013796
203.4828,-0.1093503
203.5849,-0.1171983
203.6871,-0.1249238
203.7892,-0.1321588
203.8914,-0.138658
203.9935,-0.1442988
204.0957,-0.1489586
204.1978,-0.1532505
204.3,-0.1568066
204.4021,-0.1598723
204.5043,-0.1626314
204.6064,-0.1655131
204.7086,-0.1683948
204.8107,-0.1713992
204.9129,-0.1747714
205.015,-0.1789407
205.1172,-0.1837844
205.2193,-0.1894252
205.3215,-0.1956792
205.4236,-0.202485
205.5258,-0.2096586
205.6279,-0.2170162
205.7301,-0.2244964
205.8322,-0.2324671
205.9344,-0.2400699
206.0365,-0.2476727
206.1387,-0.2550916
206.2408,-0.2623266
206.343,-0.2695615
206.4451,-0.2761834
206.5473,-0.2829891
206.6494,-0.2899175
206.7516,-0.2967846
206.8537,-0.3040808
206.9559,-0.3113158
207.058,-0.3191639
207.1602,-0.3271346
207.2623,-0.3357184
207.3645,-0.3446701
207.4666,-0.354235
207.5688,-0.364413
207.6709,-0.3749588
207.7731,-0.3861178
207.8752,-0.3977673
207.9774,-0.4099687
208.0795,-0.422967
208.1817,-0.4361494
208.2838,-0.4500062
208.386,-0.4648439
208.4881,-0.4802335
208.5903,-0.4964815
208.6924,-0.5134653
208.7946,-0.5313074
208.8967,-0.5500692
208.9989,-0.5696895
209.101,-0.5909038
209.2032,-0.6127313
209.3053,-0.635785
209.4075,-0.6599424
209.5096,-0.6852034
209.6118,-0.7115681
209.7139,-0.739159
209.8161,-0.7668725
209.9182,-0.7932372
210.0204,-0.8173333
210.1225,-0.8387315
210.2247,-0.8565124
210.3268,-0.8711049
210.429,-0.8823865
210.5311,-0.8902346
210.6333,-0.895017
210.7354,-0.8966112
210.8376,-0.8955075
210.9397,-0.8915222
211.0419,-0.8852069
211.144,-0.8766231
211.2462,-0.8659546
211.3483,-0.8540598
211.4505,-0.8408162
211.5526,-0.8267142
211.6548,-0.8116924
211.7569,-0.7960576
211.8591,-0.7799935
211.9612,-0.7635616
212.0634,-0.7467005
212.1655,-0.7294102
212.2677,-0.7118133
212.3698,-0.6936646
212.472,-0.6749028
212.5741,-0.6552826
212.6763,-0.6349266
212.7784,-0.6138349
212.8806,-0.5923753
212.9828,-0.5705478
213.0849,-0.548659
213.1871,-0.526525
213.2892,-0.5046362
213.3914,-0.4827474
213.4935,-0.4609199
213.5957,-0.4394603
213.6978,-0.4183072
213.8,-0.3976447
213.9021,-0.3772888
214.0043,-0.3573007
214.1064,-0.3381096
214.2086,-0.3191639
214.3107,-0.3010152
214.4129,-0.2832344
214.515,-0.2661893
214.6172,-0.2496348
214.7193,-0.2336933
214.8215,-0.2182424
214.9236,-0.2041404
215.0258,-0.190161
215.1279,-0.1771013
215.2301,-0.1647774
215.3322,-0.1530052
215.4344,-0.1420915
215.5365,-0.1319748
215.6387,-0.1229618
215.7408,-0.1145619
215.843,-0.1068977
215.9451,-0.09990804
216.0473,-0.09353147
216.1494,-0.08782935
216.2516,-0.08286298
216.3537,-0.07838713
216.4559,-0.07440177
216.558,-0.07066166
216.6602,-0.06765732
216.7623,-0.0647756
216.8645,-0.0624457
216.9666,-0.06060631
217.0688,-0.05895085
217.1709,-0.05754065
217.2731,-0.05649833
217.3752,-0.0558852
217.4774,-0.05551732
217.5795,-0.05539469
217.6817,-0.055456
217.7838,-0.05576257
217.886,-0.05625308
217.9881,-0.05698883
218.0903,-0.05796984
218.1924,-0.05901217
218.2946,-0.06017712
218.3967,-0.06140338
218.4989,-0.06275227
218.601,-0.06434641
218.7032,-0.0661858
218.8053,-0.06833176
218.9075,-0.0708456
219.0096,-0.07342076
219.1118,-0.07611854
219.2139,-0.07893894
219.3161,-0.08151409
219.4182,-0.0843345
219.5204,-0.08697096
219.6225,-0.08973005
219.7247,-0.09236652
219.8268,-0.09512562
219.929,-0.09788471
220.0311,-0.1005212
220.1333,-0.1031576
220.2354,-0.1057941
220.3376,-0.1084919
220.4397,-0.1111897
220.5419,-0.1138874
220.644,-0.1164626
220.7462,-0.1189151
220.8483,-0.1211837
220.9505,-0.1233297
221.0526,-0.1252917
221.1548,-0.1270698
221.2569,-0.1286026
221.3591,-0.1301354
221.4612,-0.1315456
221.5634,-0.1325266
221.6655,-0.1332624
221.7677,-0.1339368
221.8698,-0.1344887
221.972,-0.1350405
222.0741,-0.1357762
222.1763,-0.1364507
222.2784,-0.1371864
222.3806,-0.1379835
222.4827,-0.1387806
222.5849,-0.1393937
222.687,-0.1402521
222.7892,-0.1409879
222.8913,-0.141601
222.9935,-0.1422754
223.0956,-0.1430725
223.1978,-0.1438083
223.2999,-0.1442988
223.4021,-0.144728
223.5042,-0.1449119
223.6064,-0.1452185
223.7085,-0.1452798
223.8107,-0.1454637
223.9128,-0.1454637
224.015,-0.1454024
224.1171,-0.1454024
224.2193,-0.1454024
224.3214,-0.1452798
224.4236,-0.1453411
224.5257,-0.1452798
224.6279,-0.1454024
224.73,-0.1454024
224.8322,-0.1455863
224.9343,-0.1456477
225.0365,-0.145525
225.1386,-0.1452185
225.2408,-0.1448506
225.3429,-0.144544
225.4451,-0.1439309
