"02-01-2012","22:31:56"
579.0884,-0.1541216
579.1905,-0.1537537
579.2927,-0.1535085
579.3948,-0.1534471
579.4969,-0.1533245
579.5991,-0.1533245
579.7012,-0.1533245
579.8034,-0.1532019
579.9056,-0.1530793
580.0077,-0.1530179
580.1099,-0.1532019
580.212,-0.1535698
580.3141,-0.1539376
580.4163,-0.1543055
580.5184,-0.1546734
580.6206,-0.1549187
580.7228,-0.1551639
580.8249,-0.1555318
580.9271,-0.1560223
581.0292,-0.1562675
581.1313,-0.1565128
581.2335,-0.1564515
581.3356,-0.1563902
581.4378,-0.1562675
581.54,-0.1563902
581.6421,-0.1565128
581.7443,-0.156758
581.8464,-0.1568807
581.9485,-0.1568807
582.0507,-0.1570033
582.1528,-0.1568807
582.255,-0.1568807
582.3572,-0.1568807
582.4593,-0.1570646
582.5615,-0.1570033
582.6636,-0.1568194
582.7657,-0.1563902
582.8679,-0.1561449
582.97,-0.155777
583.0722,-0.155777
583.1744,-0.155777
583.2765,-0.1556544
583.3787,-0.1555318
583.4808,-0.1552865
583.5829,-0.1552865
583.6851,-0.1552865
583.7872,-0.1552865
583.8894,-0.1551639
583.9916,-0.1551639
584.0937,-0.1551639
584.1959,-0.1549187
584.298,-0.1546734
584.4001,-0.1545508
584.5023,-0.1543668
584.6044,-0.1544281
584.7066,-0.1544281
584.8088,-0.1544895
584.9109,-0.1546121
585.0131,-0.1547347
585.1152,-0.1550413
585.2173,-0.1555318
585.3195,-0.1560223
585.4216,-0.1563902
585.5238,-0.156758
585.626,-0.1568807
585.7281,-0.1570033
585.8303,-0.1570033
585.9324,-0.1571872
586.0345,-0.1572486
586.1367,-0.1573712
586.2388,-0.1571259
586.341,-0.1570033
586.4432,-0.1565128
586.5453,-0.1562062
586.6475,-0.1558997
586.7496,-0.1555318
586.8517,-0.1551639
586.9539,-0.1549187
587.056,-0.1544895
587.1582,-0.1539376
587.2604,-0.1533245
587.3625,-0.1529566
587.4647,-0.1525888
587.5668,-0.1522822
587.6689,-0.1520369
587.7711,-0.1519143
587.8732,-0.1517304
587.9754,-0.1515464
588.0776,-0.1514238
588.1797,-0.1512399
588.2819,-0.1509946
588.384,-0.150872
588.4861,-0.150688
588.5883,-0.1506267
588.6904,-0.1506267
588.7926,-0.1506267
588.8948,-0.150688
588.9969,-0.1506267
589.0991,-0.1507494
589.2012,-0.150872
589.3033,-0.1511786
589.4055,-0.1513625
589.5076,-0.1516077
589.6098,-0.151853
589.712,-0.1519756
589.8141,-0.1521596
589.9163,-0.1523435
590.0184,-0.1525888
590.1205,-0.1527114
590.2227,-0.1527114
590.3248,-0.1527114
590.427,-0.1527114
590.5292,-0.152834
590.6313,-0.152834
590.7335,-0.152834
590.8356,-0.1527727
590.9377,-0.1526501
591.0399,-0.1524661
591.142,-0.1522209
591.2442,-0.1520982
591.3464,-0.1517917
591.4485,-0.1513625
591.5507,-0.1509946
591.6528,-0.1505041
591.7549,-0.1504428
591.8571,-0.1502589
591.9592,-0.1502589
592.0614,-0.1501362
592.1636,-0.1501362
592.2657,-0.1500136
592.3679,-0.1496457
592.47,-0.1494005
592.5721,-0.1490326
592.6743,-0.1487873
592.7764,-0.1482968
592.8786,-0.1479903
592.9808,-0.147929
593.0829,-0.1480516
593.1851,-0.1479903
593.2872,-0.1481742
593.3893,-0.1482968
593.4915,-0.1482355
593.5936,-0.1484195
593.6958,-0.1486034
593.798,-0.1486647
593.9001,-0.1486647
594.0023,-0.1486647
594.1044,-0.1487873
594.2065,-0.1486647
594.3087,-0.1486647
594.4108,-0.1486647
594.513,-0.1486647
594.6152,-0.1485421
594.7173,-0.1484195
594.8195,-0.1482968
594.9216,-0.1481129
595.0237,-0.1478063
595.1259,-0.1473771
595.228,-0.1470706
595.3302,-0.1468253
595.4324,-0.1463348
595.5345,-0.1459056
595.6367,-0.1453538
595.7388,-0.1450472
595.8409,-0.1447407
595.9431,-0.1446794
596.0452,-0.144618
596.1474,-0.144618
596.2496,-0.1447407
596.3517,-0.1448633
596.4539,-0.1447407
596.556,-0.144618
596.6581,-0.1445567
596.7603,-0.1444954
596.8624,-0.1445567
596.9646,-0.1447407
597.0668,-0.1449859
597.1689,-0.1449859
597.2711,-0.1450472
597.3732,-0.1451086
597.4753,-0.1452925
597.5775,-0.1452925
597.6796,-0.1452312
597.7818,-0.1451086
597.884,-0.1449859
597.9861,-0.144802
598.0883,-0.1444954
598.1904,-0.1441275
598.2925,-0.1437597
598.3947,-0.1435144
598.4968,-0.1435144
598.599,-0.1435144
598.7012,-0.143637
598.8033,-0.1438823
598.9055,-0.1440049
599.0076,-0.1441275
599.1097,-0.1442502
599.2119,-0.1442502
599.314,-0.1442502
599.4162,-0.1442502
599.5184,-0.1441275
599.6205,-0.1438823
599.7227,-0.1437597
599.8248,-0.143637
599.9269,-0.1435757
600.0291,-0.1435144
600.1312,-0.1432692
600.2334,-0.1433918
600.3356,-0.1435757
600.4377,-0.1437597
600.5399,-0.1440049
600.642,-0.1441275
600.7441,-0.1443115
600.8463,-0.1443728
600.9484,-0.1443728
601.0506,-0.144618
601.1528,-0.1447407
601.2549,-0.1448633
601.3571,-0.1449859
601.4592,-0.1449859
601.5613,-0.1452312
601.6635,-0.1452312
601.7656,-0.1454764
601.8678,-0.1455991
601.97,-0.1458443
602.0721,-0.1459669
602.1743,-0.1460896
602.2764,-0.1462735
602.3785,-0.1465188
602.4807,-0.1467027
602.5828,-0.146764
602.685,-0.1469479
602.7872,-0.1468253
602.8893,-0.1467027
602.9915,-0.1468253
603.0936,-0.1469479
603.1957,-0.1469479
603.2979,-0.1469479
603.4,-0.1469479
603.5022,-0.1469479
603.6044,-0.1468253
603.7065,-0.1468253
603.8087,-0.1468253
603.9108,-0.1470706
604.0129,-0.1471932
604.1151,-0.1471932
604.2172,-0.1472545
604.3194,-0.1473158
604.4216,-0.1473158
604.5237,-0.1473158
604.6259,-0.1474385
604.728,-0.1474385
604.8301,-0.1473158
604.9323,-0.1471932
605.0344,-0.1473158
605.1366,-0.1473158
605.2388,-0.1473158
605.3409,-0.1473158
605.4431,-0.1473158
605.5452,-0.1473158
605.6473,-0.1471932
605.7495,-0.1471319
605.8516,-0.1471319
605.9538,-0.1471932
606.056,-0.1471932
606.1581,-0.1471932
606.2603,-0.1470706
606.3624,-0.1469479
606.4645,-0.1470706
606.5667,-0.1471932
606.6688,-0.1471932
606.771,-0.1470706
606.8732,-0.1469479
606.9753,-0.1469479
607.0775,-0.1470706
607.1796,-0.1473771
607.2817,-0.1476837
607.3839,-0.1478063
607.486,-0.147929
607.5882,-0.147929
607.6904,-0.147745
607.7925,-0.1474998
607.8947,-0.1473158
607.9968,-0.1469479
608.0989,-0.1467027
608.2011,-0.1465188
608.3032,-0.1463348
608.4054,-0.1460282
608.5076,-0.1459669
608.6097,-0.1456604
608.7119,-0.1455991
608.814,-0.1457217
608.9161,-0.1459669
609.0183,-0.1459669
609.1204,-0.1459669
609.2226,-0.1459669
609.3248,-0.1460896
609.4269,-0.1463348
609.5291,-0.1464574
609.6312,-0.1465801
609.7333,-0.1466414
609.8355,-0.1465188
609.9376,-0.1462735
610.0398,-0.1459669
610.142,-0.1459056
610.2441,-0.145783
610.3463,-0.1455991
610.4484,-0.1454764
610.5505,-0.1452312
610.6527,-0.1451086
610.7548,-0.1449859
610.857,-0.1447407
610.9592,-0.144618
611.0613,-0.1441889
611.1635,-0.143821
611.2656,-0.1435144
611.3677,-0.1431465
611.4699,-0.1429013
611.572,-0.1427786
611.6742,-0.142656
611.7764,-0.1424108
611.8785,-0.1421655
611.9807,-0.1417976
612.0828,-0.1415524
612.1849,-0.1415524
612.2871,-0.1417976
612.3892,-0.1420429
612.4914,-0.1421655
612.5936,-0.1420429
612.6957,-0.1419203
612.7979,-0.1415524
612.9,-0.1412458
613.0021,-0.1411845
613.1043,-0.1410619
613.2064,-0.1409393
613.3086,-0.140694
613.4108,-0.1404487
613.5129,-0.1400809
613.6151,-0.1397743
613.7172,-0.1395904
613.8193,-0.1396517
613.9215,-0.139713
614.0236,-0.1395904
614.1258,-0.1393451
614.228,-0.1392225
614.3301,-0.1390999
614.4323,-0.1392225
614.5344,-0.1390999
614.6365,-0.1392225
614.7387,-0.1390999
614.8408,-0.1388546
614.943,-0.1386093
615.0452,-0.1384867
615.1473,-0.1383641
615.2495,-0.1381188
615.3516,-0.1381188
615.4537,-0.1378736
615.5559,-0.1376897
615.658,-0.1374444
615.7602,-0.1371378
615.8624,-0.1370152
615.9645,-0.1369539
616.0667,-0.1367086
616.1688,-0.1364021
616.2709,-0.1361568
616.3731,-0.1357889
616.4752,-0.1354824
616.5774,-0.1351758
616.6796,-0.1351145
616.7817,-0.1349306
616.8839,-0.1345627
616.986,-0.1343174
617.0881,-0.1340722
617.1903,-0.1339495
617.2925,-0.1340109
617.3946,-0.1340722
617.4968,-0.1341948
617.5989,-0.13444
617.701,-0.1345627
617.8032,-0.1346853
617.9053,-0.1349306
618.0075,-0.1352984
618.1097,-0.1355437
618.2118,-0.1359116
618.314,-0.1361568
618.4161,-0.1364021
618.5182,-0.1365247
618.6204,-0.13677
618.7225,-0.1368926
618.8247,-0.1368926
618.9269,-0.1370152
619.029,-0.1370152
619.1312,-0.1370765
619.2333,-0.1371991
619.3354,-0.1371378
619.4376,-0.1371991
619.5397,-0.1372605
619.6419,-0.1370765
619.7441,-0.13677
619.8462,-0.1365247
619.9484,-0.1362794
620.0505,-0.1359116
620.1526,-0.1357889
620.2548,-0.1356663
620.3569,-0.1355437
620.4591,-0.1356663
620.5613,-0.1357889
620.6634,-0.1357276
620.7656,-0.1357276
620.8677,-0.1358503
620.9698,-0.1360342
621.072,-0.1361568
621.1741,-0.1360955
621.2763,-0.1359116
621.3785,-0.1358503
621.4806,-0.1358503
621.5828,-0.1357889
621.6849,-0.1359729
621.787,-0.1362181
621.8892,-0.1364021
621.9913,-0.1363408
622.0935,-0.1364021
622.1957,-0.1364021
622.2978,-0.1364634
622.4,-0.1366473
622.5021,-0.1370152
622.6042,-0.1372605
622.7064,-0.1373831
622.8085,-0.1375057
622.9107,-0.1378123
623.0129,-0.1381188
623.115,-0.1382415
623.2172,-0.1383641
623.3193,-0.1382415
623.4214,-0.1381802
623.5236,-0.1380575
623.6257,-0.1379349
623.7279,-0.1378123
623.8301,-0.1376283
623.9322,-0.1376283
624.0344,-0.1375057
624.1365,-0.1373831
624.2386,-0.1371991
624.3408,-0.1370152
624.4429,-0.1368926
624.5451,-0.1367086
624.6473,-0.1366473
624.7494,-0.1365247
624.8516,-0.1365247
624.9537,-0.1365247
625.0558,-0.1365247
625.158,-0.1366473
625.2601,-0.1367086
625.3623,-0.1368926
625.4645,-0.1369539
625.5666,-0.1371378
625.6688,-0.1371991
625.7709,-0.1373831
625.873,-0.1376283
625.9752,-0.1379962
626.0773,-0.1382415
626.1795,-0.1384867
626.2817,-0.138732
626.3838,-0.1390385
626.486,-0.1394064
626.5881,-0.139713
626.6902,-0.1399582
626.7924,-0.1400809
626.8945,-0.1403261
626.9967,-0.1402035
627.0989,-0.1402035
627.201,-0.1400809
627.3032,-0.1399582
627.4053,-0.1399582
627.5074,-0.1398356
627.6096,-0.139713
627.7117,-0.1395904
627.8139,-0.1393451
627.9161,-0.1389772
628.0182,-0.1384867
628.1204,-0.1383028
628.2225,-0.1382415
628.3246,-0.1381188
628.4268,-0.1379349
628.5289,-0.137751
628.6311,-0.137567
628.7333,-0.1373831
628.8354,-0.1371378
628.9376,-0.1370152
629.0397,-0.1368926
629.1418,-0.1368926
629.244,-0.1368313
629.3461,-0.1368313
629.4483,-0.1366473
629.5505,-0.136586
629.6526,-0.1365247
629.7548,-0.1364021
629.8569,-0.1362794
629.959,-0.1362181
630.0612,-0.1362794
630.1633,-0.1362794
630.2655,-0.1364021
630.3677,-0.1366473
630.4698,-0.13677
630.572,-0.1368926
630.6741,-0.1369539
630.7762,-0.1370152
630.8784,-0.1370765
630.9805,-0.1372605
631.0827,-0.1371378
631.1849,-0.1368313
631.287,-0.136586
631.3892,-0.1364021
631.4913,-0.1363408
631.5934,-0.1362794
631.6956,-0.1361568
631.7977,-0.1359116
631.8999,-0.1355437
632.0021,-0.1351758
632.1042,-0.1348692
632.2064,-0.1345627
632.3085,-0.1340722
632.4106,-0.1337043
632.5128,-0.1332138
632.6149,-0.1327846
632.7171,-0.1322328
632.8193,-0.1317423
632.9214,-0.1313744
633.0236,-0.1310065
633.1257,-0.130516
633.2278,-0.1300255
633.33,-0.129535
633.4321,-0.1291671
633.5343,-0.1289832
633.6365,-0.1289219
633.7386,-0.1289219
633.8408,-0.1290445
633.9429,-0.1292897
634.045,-0.1294124
634.1472,-0.129535
634.2493,-0.1296576
634.3515,-0.1299029
634.4537,-0.1300255
634.5558,-0.1302708
634.658,-0.1302094
634.7601,-0.1303321
634.8622,-0.1302708
634.9644,-0.1302708
635.0665,-0.1301481
635.1687,-0.1301481
635.2709,-0.1299642
635.373,-0.1299029
635.4752,-0.1298416
635.5773,-0.1296576
635.6794,-0.1294124
635.7816,-0.1291671
635.8837,-0.1290445
635.9859,-0.1287992
636.0881,-0.128554
636.1902,-0.1281861
636.2924,-0.1278795
636.3945,-0.127573
636.4966,-0.1273277
636.5988,-0.1268985
636.7009,-0.126592
636.8031,-0.1262241
636.9053,-0.1259788
637.0074,-0.1258562
637.1096,-0.1257949
637.2117,-0.1256723
637.3138,-0.125427
637.416,-0.1252431
637.5181,-0.1251205
637.6203,-0.1249978
637.7225,-0.1248752
637.8246,-0.1248752
637.9268,-0.1249365
638.0289,-0.1249978
638.131,-0.1249978
638.2332,-0.1251205
638.3353,-0.1253044
638.4375,-0.1255496
638.5397,-0.1258562
638.6418,-0.1263467
638.744,-0.1268985
638.8461,-0.1273277
638.9482,-0.1276956
639.0504,-0.1280635
639.1525,-0.1284927
639.2547,-0.1289219
639.3569,-0.1291058
639.459,-0.1291671
639.5612,-0.1290445
639.6633,-0.1290445
639.7654,-0.1289832
639.8676,-0.1286766
639.9697,-0.1284314
640.0719,-0.1281861
640.1741,-0.1280635
640.2762,-0.1278182
640.3784,-0.127573
640.4805,-0.1273277
640.5826,-0.1273277
640.6848,-0.1273277
640.7869,-0.1272051
640.8891,-0.1269598
640.9913,-0.1268372
641.0934,-0.1266533
641.1956,-0.1266533
641.2977,-0.126592
641.3998,-0.1264693
641.502,-0.1263467
641.6041,-0.1262241
641.7063,-0.1261628
641.8085,-0.1262854
641.9106,-0.126408
642.0128,-0.126592
642.1149,-0.1271438
642.217,-0.1276956
642.3192,-0.1284314
642.4213,-0.1288606
642.5235,-0.1292284
642.6257,-0.129535
642.7278,-0.1299642
642.83,-0.1301481
642.9321,-0.1304547
643.0342,-0.1306386
643.1364,-0.1306386
643.2385,-0.1306386
643.3407,-0.130516
643.4429,-0.1302708
643.545,-0.1299029
643.6472,-0.129535
643.7493,-0.129535
643.8514,-0.1294737
643.9536,-0.1293511
644.0557,-0.1290445
644.1579,-0.1288606
644.2601,-0.1286766
644.3622,-0.1284927
644.4644,-0.1284927
644.5665,-0.1283087
644.6686,-0.1281248
644.7708,-0.1280022
644.8729,-0.1279409
644.9751,-0.1280635
645.0773,-0.1281248
645.1794,-0.1283087
645.2816,-0.1284927
645.3837,-0.1287992
645.4858,-0.1290445
645.588,-0.1293511
645.6901,-0.129535
645.7923,-0.129535
645.8945,-0.1294124
645.9966,-0.129535
646.0988,-0.129535
646.2009,-0.1297189
646.303,-0.1296576
646.4052,-0.1296576
646.5073,-0.129535
646.6095,-0.1294124
646.7117,-0.129535
646.8138,-0.1300255
646.916,-0.1303934
647.0181,-0.1309452
647.1202,-0.1315583
647.2224,-0.1320488
647.3245,-0.132478
647.4267,-0.1328459
647.5289,-0.1332138
647.631,-0.1335817
647.7332,-0.1335817
647.8353,-0.1333977
647.9374,-0.1329685
648.0396,-0.1325393
648.1417,-0.1319875
648.2439,-0.1316196
648.3461,-0.1312518
648.4482,-0.1308839
648.5504,-0.1303934
648.6525,-0.1299029
648.7546,-0.1294124
648.8568,-0.1290445
648.9589,-0.1289832
649.0611,-0.1287992
649.1633,-0.1286766
649.2654,-0.1288606
649.3676,-0.1287992
649.4697,-0.1286766
649.5718,-0.1284314
649.674,-0.1284314
649.7761,-0.128554
649.8783,-0.1286766
649.9805,-0.1286766
650.0826,-0.1283701
650.1848,-0.1280635
650.2869,-0.1279409
650.389,-0.1279409
650.4912,-0.1280022
650.5933,-0.1281861
650.6955,-0.1281861
650.7977,-0.1282474
650.8998,-0.1282474
651.002,-0.1283087
651.1041,-0.128554
651.2062,-0.1286766
651.3084,-0.1287992
651.4105,-0.1288606
651.5127,-0.1286766
651.6149,-0.1283701
651.717,-0.1279409
651.8192,-0.1275117
651.9213,-0.1272051
652.0234,-0.1268372
652.1256,-0.126592
652.2277,-0.1262241
652.3299,-0.125611
652.4321,-0.1252431
652.5342,-0.1250591
652.6364,-0.1247526
652.7385,-0.1246913
652.8406,-0.1245073
652.9428,-0.1243234
653.0449,-0.1238942
653.1471,-0.1236489
653.2493,-0.1234037
653.3514,-0.1232811
653.4536,-0.1231584
653.5557,-0.1229745
653.6578,-0.1227906
653.76,-0.1225453
653.8621,-0.1225453
653.9643,-0.1226679
654.0665,-0.1227292
654.1686,-0.1228519
654.2708,-0.1229132
654.3729,-0.1227906
654.475,-0.1226679
654.5772,-0.1225453
654.6793,-0.122484
654.7815,-0.1224227
654.8837,-0.1225453
654.9858,-0.1226066
655.088,-0.1226679
655.1901,-0.1225453
655.2922,-0.1223614
655.3944,-0.1225453
655.4965,-0.1229132
655.5987,-0.1233424
655.7009,-0.1235876
655.803,-0.1236489
655.9052,-0.1235263
656.0073,-0.1235263
656.1094,-0.1232811
656.2116,-0.1230358
656.3137,-0.1228519
656.4159,-0.1226066
656.5181,-0.1221774
656.6202,-0.1215643
656.7224,-0.1210738
656.8245,-0.1206446
656.9266,-0.1202154
657.0288,-0.1199088
657.1309,-0.1198475
657.2331,-0.1197862
657.3353,-0.1196636
657.4374,-0.119541
657.5396,-0.119541
657.6417,-0.1197249
657.7438,-0.1198475
657.846,-0.1199702
657.9481,-0.1200928
658.0503,-0.1199702
658.1525,-0.1198475
658.2546,-0.1197249
658.3568,-0.1196023
658.4589,-0.1194796
658.561,-0.1194183
658.6632,-0.1192344
658.7653,-0.1189278
658.8675,-0.1187439
658.9697,-0.118376
659.0718,-0.1182534
659.174,-0.1182534
659.2761,-0.1183147
659.3782,-0.1184986
659.4804,-0.1186213
659.5825,-0.1186826
659.6847,-0.1187439
659.7869,-0.1187439
659.889,-0.1189278
659.9911,-0.1191118
660.0933,-0.1191118
660.1954,-0.1191118
660.2976,-0.1189278
660.3998,-0.1187439
660.5019,-0.1186213
660.6041,-0.1185599
660.7062,-0.1185599
660.8083,-0.1186213
660.9105,-0.1187439
661.0126,-0.1186213
661.1148,-0.1184986
661.217,-0.118376
661.3191,-0.118376
661.4213,-0.118376
661.5234,-0.118376
661.6255,-0.1184373
661.7277,-0.118376
661.8298,-0.118376
661.932,-0.1184986
662.0342,-0.1186213
662.1363,-0.1188665
662.2385,-0.1192344
662.3406,-0.1196023
662.4427,-0.1199702
662.5449,-0.1204607
662.647,-0.1209512
662.7492,-0.1212577
662.8514,-0.1215643
662.9535,-0.1218095
663.0557,-0.1220548
663.1578,-0.1220548
663.2599,-0.1220548
663.3621,-0.1220548
663.4642,-0.1220548
663.5664,-0.1222387
663.6686,-0.1224227
663.7707,-0.1226066
663.8729,-0.1226066
663.975,-0.1226679
664.0771,-0.1226066
664.1793,-0.1226679
664.2814,-0.1226679
664.3836,-0.1227906
664.4858,-0.1227292
664.5879,-0.1225453
664.6901,-0.1223614
664.7922,-0.1221774
664.8943,-0.1219322
664.9965,-0.1219322
665.0986,-0.1219322
665.2008,-0.1219322
665.303,-0.1217482
665.4051,-0.1216869
665.5073,-0.1218095
665.6094,-0.1219935
665.7115,-0.1221774
665.8137,-0.1223614
665.9158,-0.122484
666.018,-0.1225453
666.1202,-0.1225453
666.2223,-0.1225453
666.3245,-0.1226679
666.4266,-0.1226679
666.5287,-0.1227906
666.6309,-0.1230971
666.733,-0.1234037
666.8352,-0.1238329
666.9374,-0.1242008
667.0395,-0.1243847
667.1417,-0.1243847
667.2438,-0.1243847
667.3459,-0.1243847
667.4481,-0.1242621
667.5502,-0.1238329
667.6524,-0.1232811
667.7546,-0.1228519
667.8567,-0.1224227
667.9589,-0.1220548
668.061,-0.1218095
668.1631,-0.121319
668.2653,-0.1211351
668.3674,-0.1210738
668.4696,-0.1209512
668.5718,-0.1210738
668.6739,-0.1211964
668.7761,-0.1212577
668.8782,-0.1211964
668.9803,-0.1209512
669.0825,-0.1208898
669.1846,-0.1208285
669.2868,-0.1209512
669.389,-0.1209512
669.4911,-0.1207672
669.5933,-0.1205833
669.6954,-0.1204607
669.7975,-0.120522
669.8997,-0.1204607
670.0018,-0.1203993
670.104,-0.120338
670.2062,-0.1204607
670.3083,-0.1207059
670.4105,-0.1209512
670.5126,-0.1210738
670.6147,-0.121319
670.7169,-0.1215643
670.819,-0.1218095
670.9212,-0.1220548
671.0234,-0.1223001
671.1255,-0.1225453
671.2277,-0.1225453
671.3298,-0.1225453
671.4319,-0.1223614
671.5341,-0.1221774
671.6362,-0.1220548
671.7384,-0.1219322
671.8406,-0.1218095
671.9427,-0.1216869
672.0449,-0.121319
672.147,-0.1209512
672.2491,-0.1207059
672.3513,-0.120338
672.4534,-0.1202154
672.5556,-0.1199702
672.6578,-0.1196023
672.7599,-0.1192344
672.8621,-0.1188665
672.9642,-0.1184986
673.0663,-0.1178855
673.1685,-0.1173337
673.2706,-0.1169658
673.3728,-0.1166592
673.475,-0.11623
673.5771,-0.1159235
673.6793,-0.1159235
673.7814,-0.1160461
673.8835,-0.1162914
673.9857,-0.116414
674.0878,-0.1166592
674.19,-0.1167819
674.2922,-0.1169658
674.3943,-0.1170271
674.4965,-0.1170884
674.5986,-0.1171497
674.7007,-0.1170271
674.8029,-0.1170884
674.905,-0.1169045
675.0072,-0.1169045
675.1094,-0.1167819
675.2115,-0.1166592
675.3137,-0.1165366
675.4158,-0.1163527
675.5179,-0.1160461
675.6201,-0.1156782
675.7222,-0.1154943
675.8244,-0.1151877
675.9266,-0.1150038
676.0287,-0.1145746
676.1309,-0.1142067
676.233,-0.1137162
676.3351,-0.1131031
676.4373,-0.1127352
676.5394,-0.1121834
676.6416,-0.1118155
676.7438,-0.1115089
676.8459,-0.1113863
676.9481,-0.1112024
677.0502,-0.1110797
677.1523,-0.1108345
677.2545,-0.1107732
677.3566,-0.1106506
677.4588,-0.1104053
677.561,-0.1102827
677.6631,-0.11016
677.7653,-0.1099148
677.8674,-0.1099148
677.9695,-0.1099761
678.0717,-0.1100987
678.1738,-0.11016
678.276,-0.11016
678.3782,-0.1102827
678.4803,-0.1106506
678.5825,-0.1110184
678.6846,-0.1113863
678.7867,-0.1116316
678.8889,-0.1119994
678.991,-0.1121221
679.0932,-0.1121221
679.1954,-0.1121834
679.2975,-0.1120608
679.3997,-0.1119994
679.5018,-0.1118768
679.6039,-0.1118155
679.7061,-0.1118768
679.8082,-0.1119994
679.9104,-0.1121221
680.0126,-0.1121834
680.1147,-0.1122447
680.2169,-0.1121221
680.319,-0.1118768
680.4211,-0.1116929
680.5233,-0.1113863
680.6254,-0.1111411
680.7276,-0.1107732
680.8298,-0.1105279
680.9319,-0.1102827
681.0341,-0.1100987
681.1362,-0.1099148
681.2383,-0.1097309
681.3405,-0.1094856
681.4426,-0.1093017
681.5448,-0.1089951
681.647,-0.1087498
681.7491,-0.1085659
681.8513,-0.1084433
681.9534,-0.1083207
682.0555,-0.1084433
682.1577,-0.1084433
682.2598,-0.1085659
682.362,-0.1088112
682.4642,-0.109179
682.5663,-0.1094856
682.6685,-0.1097922
682.7706,-0.1102827
682.8727,-0.1108345
682.9749,-0.1112637
683.077,-0.1114476
683.1792,-0.1116316
683.2814,-0.1116316
683.3835,-0.1116316
683.4857,-0.1115089
683.5878,-0.1113863
683.6899,-0.111325
683.7921,-0.1112637
683.8942,-0.1112637
683.9964,-0.1112024
684.0986,-0.1111411
684.2007,-0.1110797
684.3029,-0.1112637
684.405,-0.1111411
684.5071,-0.1110797
684.6093,-0.1108958
684.7114,-0.1105892
684.8136,-0.1102827
684.9158,-0.1099148
685.0179,-0.1096695
685.1201,-0.1093017
685.2222,-0.109179
685.3243,-0.1090564
685.4265,-0.1089338
685.5286,-0.1088112
685.6308,-0.1089338
685.733,-0.1089338
685.8351,-0.1089951
685.9373,-0.109179
686.0394,-0.109179
686.1415,-0.1089951
686.2437,-0.1089338
686.3458,-0.1090564
686.448,-0.1089338
686.5502,-0.1089338
686.6523,-0.1089338
686.7545,-0.1087498
686.8566,-0.1086885
686.9587,-0.1088725
687.0609,-0.1088725
687.163,-0.1089338
687.2652,-0.1091177
687.3674,-0.1093017
687.4695,-0.1095469
687.5717,-0.1096695
687.6738,-0.1097309
687.7759,-0.1098535
687.8781,-0.1100987
687.9802,-0.1100987
688.0824,-0.1100987
688.1846,-0.11016
688.2867,-0.1102214
688.3889,-0.1100374
688.491,-0.1099148
688.5931,-0.1096695
688.6953,-0.1094243
688.7974,-0.1093017
688.8996,-0.1090564
689.0018,-0.1088112
689.1039,-0.1084433
689.2061,-0.108198
689.3082,-0.1077688
689.4103,-0.107401
689.5125,-0.1068491
689.6146,-0.1063586
689.7168,-0.1060521
689.819,-0.1057455
689.9211,-0.1055003
690.0233,-0.105255
690.1254,-0.1050097
690.2275,-0.1048871
690.3297,-0.1048871
