"02-01-2012","22:34:06"
1587.207,-0.4848594
1587.309,-0.484185
1587.411,-0.4837558
1587.513,-0.4833879
1587.615,-0.4832653
1587.717,-0.4831427
1587.82,-0.4828974
1587.922,-0.4828974
1588.024,-0.4831427
1588.126,-0.4833266
1588.228,-0.4835106
1588.33,-0.4836332
1588.432,-0.4838784
1588.535,-0.4841237
1588.637,-0.484185
1588.739,-0.4842463
1588.841,-0.4843689
1588.943,-0.4844916
1589.045,-0.4846142
1589.148,-0.4849821
1589.25,-0.485166
1589.352,-0.4854726
1589.454,-0.4857791
1589.556,-0.4860857
1589.658,-0.4862083
1589.76,-0.4862083
1589.863,-0.486331
1589.965,-0.4862083
1590.067,-0.4860857
1590.169,-0.4858404
1590.271,-0.4857178
1590.373,-0.4852886
1590.475,-0.4849821
1590.578,-0.4846142
1590.68,-0.4841237
1590.782,-0.4836332
1590.884,-0.4833879
1590.986,-0.4828974
1591.088,-0.4825296
1591.191,-0.4821617
1591.293,-0.4819164
1591.395,-0.4816099
1591.497,-0.4813033
1591.599,-0.481058
1591.701,-0.4808128
1591.803,-0.4804449
1591.906,-0.4804449
1592.008,-0.4803223
1592.11,-0.4803836
1592.212,-0.4806902
1592.314,-0.481058
1592.416,-0.4815485
1592.519,-0.4822843
1592.621,-0.4831427
1592.723,-0.4838784
1592.825,-0.4846142
1592.927,-0.4852886
1593.029,-0.4858404
1593.131,-0.4860857
1593.234,-0.486331
1593.336,-0.4864536
1593.438,-0.4864536
1593.54,-0.4866988
1593.642,-0.4866988
1593.744,-0.4866375
1593.846,-0.4864536
1593.949,-0.486331
1594.051,-0.486147
1594.153,-0.4860857
1594.255,-0.4862083
1594.357,-0.4862083
1594.459,-0.4863923
1594.562,-0.4865762
1594.664,-0.4868215
1594.766,-0.4868215
1594.868,-0.4868215
1594.97,-0.4868215
1595.072,-0.4868215
1595.174,-0.4868215
1595.276,-0.4866988
1595.379,-0.4864536
1595.481,-0.4862083
1595.583,-0.4858404
1595.685,-0.4857178
1595.787,-0.4855339
1595.889,-0.4856565
1595.992,-0.4860244
1596.094,-0.4865762
1596.196,-0.4870667
1596.298,-0.4875572
1596.4,-0.4881704
1596.502,-0.4887222
1596.604,-0.4893353
1596.707,-0.4900098
1596.809,-0.4905002
1596.911,-0.4910521
1597.013,-0.4913586
1597.115,-0.4917265
1597.217,-0.4919105
1597.32,-0.4920944
1597.422,-0.492217
1597.524,-0.4924009
1597.626,-0.4926462
1597.728,-0.4928302
1597.83,-0.493198
1597.932,-0.4934433
1598.035,-0.4938112
1598.137,-0.4941177
1598.239,-0.4943017
1598.341,-0.4946695
1598.443,-0.4947309
1598.545,-0.4947309
1598.647,-0.4946695
1598.75,-0.4946695
1598.852,-0.4946695
1598.954,-0.4945469
1599.056,-0.4945469
1599.158,-0.4947309
1599.26,-0.4947922
1599.363,-0.4950374
1599.465,-0.49516
1599.567,-0.4952827
1599.669,-0.4954666
1599.771,-0.4955279
1599.873,-0.4955892
1599.975,-0.4958958
1600.078,-0.4960184
1600.18,-0.496141
1600.282,-0.4962637
1600.384,-0.4963863
1600.486,-0.4965089
1600.588,-0.4968155
1600.691,-0.4969994
1600.793,-0.49749
1600.895,-0.4977352
1600.997,-0.4981031
1601.099,-0.4987162
1601.201,-0.4992067
1601.303,-0.4996972
1601.406,-0.5000038
1601.508,-0.5003104
1601.61,-0.5001878
1601.712,-0.4999425
1601.814,-0.4996972
1601.916,-0.4995133
1602.018,-0.4993293
1602.121,-0.4991454
1602.223,-0.4988388
1602.325,-0.4987162
1602.427,-0.4985936
1602.529,-0.4987775
1602.631,-0.4988388
1602.734,-0.4990841
1602.836,-0.499268
1602.938,-0.499452
1603.04,-0.4995746
1603.142,-0.4996359
1603.244,-0.4996972
1603.346,-0.4996972
1603.449,-0.4996972
1603.551,-0.4995746
1603.653,-0.499452
1603.755,-0.4995746
1603.857,-0.4995746
1603.959,-0.4993907
1604.061,-0.4990841
1604.164,-0.4989001
1604.266,-0.4987775
1604.368,-0.4985936
1604.47,-0.4983483
1604.572,-0.4983483
1604.674,-0.498287
1604.776,-0.4982257
1604.879,-0.4981031
1604.981,-0.4982257
1605.083,-0.4983483
1605.185,-0.4987162
1605.287,-0.4989614
1605.389,-0.4993293
1605.492,-0.4996972
1605.594,-0.5000651
1605.696,-0.5003717
1605.798,-0.5008008
1605.9,-0.5009235
1606.002,-0.5009235
1606.104,-0.5009235
1606.207,-0.5009235
1606.309,-0.5005556
1606.411,-0.5003717
1606.513,-0.4998811
1606.615,-0.4995133
1606.717,-0.4989001
1606.819,-0.4984097
1606.922,-0.4982257
1607.024,-0.4979804
1607.126,-0.4977965
1607.228,-0.4976126
1607.33,-0.4975513
1607.432,-0.49749
1607.535,-0.4973673
1607.637,-0.4975513
1607.739,-0.4976126
1607.841,-0.49749
1607.943,-0.49749
1608.045,-0.49749
1608.147,-0.4972447
1608.25,-0.4969994
1608.352,-0.4968768
1608.454,-0.4964476
1608.556,-0.4962637
1608.658,-0.4960797
1608.76,-0.496141
1608.863,-0.4962637
1608.965,-0.496325
1609.067,-0.4964476
1609.169,-0.4966316
1609.271,-0.4968155
1609.373,-0.4971221
1609.475,-0.4974286
1609.578,-0.4977352
1609.68,-0.4979804
1609.782,-0.4979804
1609.884,-0.4978578
1609.986,-0.4976739
1610.088,-0.49749
1610.19,-0.4971834
1610.293,-0.4965703
1610.395,-0.496141
1610.497,-0.4955279
1610.599,-0.4947922
1610.701,-0.4943017
1610.803,-0.4936272
1610.906,-0.4930754
1611.008,-0.4928302
1611.11,-0.4925849
1611.212,-0.4927075
1611.314,-0.4930141
1611.416,-0.493198
1611.518,-0.4935659
1611.621,-0.4938112
1611.723,-0.4939951
1611.825,-0.494179
1611.927,-0.4943017
1612.029,-0.4943017
1612.131,-0.4942403
1612.233,-0.4940564
1612.336,-0.4938112
1612.438,-0.4936272
1612.54,-0.4934433
1612.642,-0.493198
1612.744,-0.4931367
1612.846,-0.4932593
1612.948,-0.493382
1613.051,-0.4936272
1613.153,-0.4938725
1613.255,-0.4943017
1613.357,-0.4945469
1613.459,-0.4947922
1613.561,-0.4952827
1613.664,-0.4955279
1613.766,-0.4958958
1613.868,-0.496325
1613.97,-0.4966929
1614.072,-0.4969994
1614.174,-0.4971221
1614.276,-0.4971834
1614.379,-0.4971221
1614.481,-0.4968768
1614.583,-0.4966929
1614.685,-0.4962637
1614.787,-0.4958958
1614.889,-0.4957119
1614.991,-0.4954053
1615.094,-0.49516
1615.196,-0.4947922
1615.298,-0.4946695
1615.4,-0.4944856
1615.502,-0.4945469
1615.604,-0.4946695
1615.707,-0.4950374
1615.809,-0.4954053
1615.911,-0.4956506
1616.013,-0.4960184
1616.115,-0.4963863
1616.217,-0.4967542
1616.319,-0.4973673
1616.422,-0.4977352
1616.524,-0.4981031
1616.626,-0.4982257
1616.728,-0.498471
1616.83,-0.4987162
1616.932,-0.4990841
1617.035,-0.499452
1617.137,-0.4995746
1617.239,-0.4999425
1617.341,-0.5003104
1617.443,-0.5006782
1617.545,-0.5009235
1617.647,-0.5013527
1617.75,-0.5016592
1617.852,-0.5021498
1617.954,-0.502395
1618.056,-0.5027629
1618.158,-0.5030081
1618.26,-0.503376
1618.362,-0.5035599
1618.465,-0.5034373
1618.567,-0.503376
1618.669,-0.5034373
1618.771,-0.5034986
1618.873,-0.5032534
1618.975,-0.5031307
1619.078,-0.5028855
1619.18,-0.5027629
1619.282,-0.5028242
1619.384,-0.5027629
1619.486,-0.5027629
1619.588,-0.5030081
1619.69,-0.5030081
1619.793,-0.5032534
1619.895,-0.5036213
1619.997,-0.5039278
1620.099,-0.5044796
1620.201,-0.5048475
1620.303,-0.505338
1620.405,-0.5056446
1620.508,-0.5058286
1620.61,-0.5061964
1620.712,-0.5063804
1620.814,-0.5065643
1620.916,-0.5065643
1621.018,-0.5064417
1621.12,-0.506319
1621.223,-0.5063804
1621.325,-0.5065643
1621.427,-0.5068709
1621.529,-0.5073614
1621.631,-0.507668
1621.733,-0.5081584
1621.836,-0.5086489
1621.938,-0.5091394
1622.04,-0.50963
1622.142,-0.5102431
1622.244,-0.5107336
1622.346,-0.5111015
1622.448,-0.5114694
1622.551,-0.5114694
1622.653,-0.5114694
1622.755,-0.511408
1622.857,-0.5111015
1622.959,-0.5107336
1623.061,-0.5104883
1623.163,-0.5101818
1623.266,-0.5099978
1623.368,-0.5096912
1623.47,-0.5093847
1623.572,-0.5091394
1623.674,-0.5088942
1623.776,-0.5086489
1623.879,-0.5085263
1623.981,-0.5085263
1624.083,-0.5086489
1624.185,-0.5087715
1624.287,-0.5090168
1624.389,-0.5093847
1624.491,-0.5099365
1624.594,-0.5103044
1624.696,-0.5108562
1624.798,-0.5112241
1624.9,-0.5114694
1625.002,-0.5117759
1625.104,-0.5119599
1625.207,-0.5119599
1625.309,-0.5120825
1625.411,-0.5119599
1625.513,-0.5117759
1625.615,-0.5117146
1625.717,-0.5117146
1625.819,-0.5116533
1625.922,-0.5114694
1626.024,-0.5114694
1626.126,-0.511592
1626.228,-0.511592
1626.33,-0.5117146
1626.432,-0.5116533
1626.534,-0.511592
1626.637,-0.5114694
1626.739,-0.511408
1626.841,-0.5111628
1626.943,-0.5108562
1627.045,-0.5103657
1627.147,-0.50963
1627.25,-0.5091394
1627.352,-0.5085263
1627.454,-0.5079132
1627.556,-0.507484
1627.658,-0.5069322
1627.76,-0.5064417
1627.862,-0.5061964
1627.965,-0.5058898
1628.067,-0.5055833
1628.169,-0.505338
1628.271,-0.5053993
1628.373,-0.505338
1628.475,-0.505338
1628.577,-0.5052767
1628.68,-0.5051541
1628.782,-0.5050928
1628.884,-0.5052154
1628.986,-0.5054607
1629.088,-0.5057059
1629.19,-0.5060738
1629.292,-0.506319
1629.395,-0.5065643
1629.497,-0.5066869
1629.599,-0.5068095
1629.701,-0.5069935
1629.803,-0.5070548
1629.905,-0.5071161
1630.008,-0.5071161
1630.11,-0.5071774
1630.212,-0.5071161
1630.314,-0.5073001
1630.416,-0.5074227
1630.518,-0.507668
1630.62,-0.5078519
1630.723,-0.5081584
1630.825,-0.5084037
1630.927,-0.5085263
1631.029,-0.5082811
1631.131,-0.5079745
1631.233,-0.507484
1631.335,-0.5067483
1631.438,-0.5059512
1631.54,-0.5050928
1631.642,-0.5042344
1631.744,-0.503376
1631.846,-0.5025176
1631.948,-0.5017819
1632.051,-0.5012301
1632.153,-0.5008008
1632.255,-0.5008008
1632.357,-0.5008008
1632.459,-0.5010461
1632.561,-0.501414
1632.663,-0.5016592
1632.766,-0.5020271
1632.868,-0.5026402
1632.97,-0.5030081
1633.072,-0.5032534
1633.174,-0.5035599
1633.276,-0.5038665
1633.379,-0.5039892
1633.481,-0.5042344
1633.583,-0.504541
1633.685,-0.5049701
1633.787,-0.5052154
1633.889,-0.505338
1633.991,-0.5055833
1634.094,-0.5057059
1634.196,-0.5058286
1634.298,-0.5058898
1634.4,-0.5059512
1634.502,-0.5061964
1634.604,-0.506503
1634.706,-0.5068095
1634.809,-0.5068709
1634.911,-0.5071161
1635.013,-0.5073001
1635.115,-0.5073001
1635.217,-0.5071774
1635.319,-0.5070548
1635.422,-0.5069322
1635.524,-0.5066869
1635.626,-0.5061964
1635.728,-0.5057059
1635.83,-0.5052767
1635.932,-0.5049089
1636.034,-0.5046023
1636.137,-0.5042344
1636.239,-0.5039278
1636.341,-0.5038665
1636.443,-0.5039892
1636.545,-0.5041118
1636.647,-0.504357
1636.749,-0.5046023
1636.852,-0.5048475
1636.954,-0.5052154
1637.056,-0.5057059
1637.158,-0.5059512
1637.26,-0.5063804
1637.362,-0.5069322
1637.464,-0.5074227
1637.567,-0.5079132
1637.669,-0.5086489
1637.771,-0.509446
1637.873,-0.5101205
1637.975,-0.5106109
1638.077,-0.5114694
1638.18,-0.5119599
1638.282,-0.512573
1638.384,-0.5129409
1638.486,-0.5131861
1638.588,-0.513554
1638.69,-0.5139219
1638.792,-0.5142897
1638.895,-0.5146576
1638.997,-0.5149029
1639.099,-0.5151482
1639.201,-0.5153934
1639.303,-0.515516
1639.405,-0.515516
1639.507,-0.515516
1639.61,-0.5154547
1639.712,-0.5150868
1639.814,-0.5146576
1639.916,-0.5141671
1640.018,-0.5136766
1640.12,-0.5133088
1640.223,-0.5128182
1640.325,-0.512573
1640.427,-0.5122051
1640.529,-0.5120212
1640.631,-0.5119599
1640.733,-0.5122051
1640.835,-0.512573
1640.938,-0.5130635
1641.04,-0.5136766
1641.142,-0.5144737
1641.244,-0.5150255
1641.346,-0.5155773
1641.448,-0.5160065
1641.551,-0.5164357
1641.653,-0.5167423
1641.755,-0.5169262
1641.857,-0.5171714
1641.959,-0.5173554
1642.061,-0.5176007
1642.163,-0.5179072
1642.266,-0.5182138
1642.368,-0.5183364
1642.47,-0.5185817
1642.572,-0.5189496
1642.674,-0.5194401
1642.776,-0.5196853
1642.878,-0.5201145
1642.981,-0.5205437
1643.083,-0.520789
1643.185,-0.520789
1643.287,-0.5208502
1643.389,-0.520789
1643.491,-0.5206663
1643.594,-0.5205437
1643.696,-0.5204211
1643.798,-0.5201758
1643.9,-0.5198079
1644.002,-0.5194401
1644.104,-0.5190722
1644.206,-0.5189496
1644.309,-0.5188269
1644.411,-0.5187043
1644.513,-0.518459
1644.615,-0.5183364
1644.717,-0.5182138
1644.819,-0.5180911
1644.922,-0.5180299
1645.024,-0.5178459
1645.126,-0.5178459
1645.228,-0.5179072
1645.33,-0.5180299
1645.432,-0.5182138
1645.534,-0.5183977
1645.636,-0.5188269
1645.739,-0.5189496
1645.841,-0.5193174
1645.943,-0.5195627
1646.045,-0.5200532
1646.147,-0.5204211
1646.249,-0.5206663
1646.352,-0.5209116
1646.454,-0.5210342
1646.556,-0.5212795
1646.658,-0.5214634
1646.76,-0.5216473
1646.862,-0.5216473
1646.964,-0.5216473
1647.067,-0.5216473
1647.169,-0.5214634
1647.271,-0.5214021
1647.373,-0.5212795
1647.475,-0.5211568
1647.577,-0.520789
1647.679,-0.5204211
1647.782,-0.5199919
1647.884,-0.5197466
1647.986,-0.5192561
1648.088,-0.5188269
1648.19,-0.5183977
1648.292,-0.5177233
1648.395,-0.5171102
1648.497,-0.5166196
1648.599,-0.5162517
1648.701,-0.5159452
1648.803,-0.5157613
1648.905,-0.5157
1649.007,-0.5157613
1649.11,-0.5158839
1649.212,-0.5160065
1649.314,-0.5163131
1649.416,-0.5168036
1649.518,-0.5172941
1649.62,-0.5177233
1649.723,-0.5182138
1649.825,-0.5185817
1649.927,-0.5187043
1650.029,-0.5187043
1650.131,-0.5185817
1650.233,-0.5182138
1650.335,-0.5179685
1650.438,-0.5177233
1650.54,-0.5173554
1650.642,-0.5169875
1650.744,-0.516497
1650.846,-0.5161291
1650.948,-0.5160065
1651.05,-0.5159452
1651.153,-0.5158839
1651.255,-0.5160065
1651.357,-0.5158839
1651.459,-0.5158839
1651.561,-0.5157613
1651.663,-0.5157613
1651.766,-0.5155773
1651.868,-0.5151482
1651.97,-0.5146576
1652.072,-0.5142897
1652.174,-0.5139219
1652.276,-0.5134314
1652.378,-0.5132474
1652.481,-0.5128182
1652.583,-0.5123277
1652.685,-0.5122051
1652.787,-0.5119599
1652.889,-0.5118372
1652.991,-0.5118372
1653.094,-0.5119599
1653.196,-0.5120825
1653.298,-0.5122051
1653.4,-0.5125117
1653.502,-0.5128796
1653.604,-0.5133088
1653.706,-0.5137993
1653.808,-0.5142897
1653.911,-0.5147803
1654.013,-0.5151482
1654.115,-0.515516
1654.217,-0.5157
1654.319,-0.5158839
1654.421,-0.5160065
1654.524,-0.5161291
1654.626,-0.5161291
1654.728,-0.5160065
1654.83,-0.5156386
1654.932,-0.5152708
1655.034,-0.5150255
1655.136,-0.5147803
1655.239,-0.5146576
1655.341,-0.5144737
1655.443,-0.5144124
1655.545,-0.514535
1655.647,-0.5146576
1655.749,-0.5148416
1655.851,-0.5149029
1655.954,-0.5150868
1656.056,-0.5152708
1656.158,-0.5154547
1656.26,-0.5154547
1656.362,-0.5153934
1656.464,-0.5151482
1656.567,-0.5147803
1656.669,-0.5144124
1656.771,-0.5141671
1656.873,-0.5137993
1656.975,-0.5136766
1657.077,-0.5136766
1657.179,-0.5138606
1657.282,-0.5141058
1657.384,-0.5144737
1657.486,-0.5149029
1657.588,-0.5154547
1657.69,-0.5160065
1657.792,-0.5166196
1657.895,-0.5171102
1657.997,-0.517662
1658.099,-0.5182751
1658.201,-0.518643
1658.303,-0.5188269
1658.405,-0.5189496
1658.507,-0.5189496
1658.609,-0.5189496
1658.712,-0.5190722
1658.814,-0.5190722
1658.916,-0.5188269
1659.018,-0.5187656
1659.12,-0.5188269
1659.222,-0.5187043
1659.325,-0.5188269
1659.427,-0.5191948
1659.529,-0.5194401
1659.631,-0.5198079
1659.733,-0.5201758
1659.835,-0.5208502
1659.938,-0.5214021
1660.04,-0.5220152
1660.142,-0.522567
1660.244,-0.5229962
1660.346,-0.5232415
1660.448,-0.5233641
1660.55,-0.5232415
1660.653,-0.5232415
1660.755,-0.5228736
1660.857,-0.5228736
1660.959,-0.5226284
1661.061,-0.5225057
1661.163,-0.5223831
1661.266,-0.5222605
1661.368,-0.5221992
1661.47,-0.5223831
1661.572,-0.5226896
1661.674,-0.5231189
1661.776,-0.5234867
1661.878,-0.5238546
1661.98,-0.5240998
1662.083,-0.524529
1662.185,-0.5250809
1662.287,-0.5256327
1662.389,-0.5260619
1662.491,-0.5263071
1662.593,-0.526491
1662.696,-0.526675
1662.798,-0.5267977
1662.9,-0.5268589
1663.002,-0.5267977
1663.104,-0.5267363
1663.206,-0.526675
1663.308,-0.526675
1663.411,-0.5264298
1663.513,-0.5261845
1663.615,-0.5260619
1663.717,-0.5259392
1663.819,-0.5260619
1663.921,-0.5260619
1664.024,-0.5261845
1664.126,-0.5263684
1664.228,-0.526675
1664.33,-0.5267977
1664.432,-0.5267977
1664.534,-0.5267977
1664.636,-0.5267977
1664.739,-0.5267977
1664.841,-0.526675
1664.943,-0.526491
1665.045,-0.5263071
1665.147,-0.5261845
1665.249,-0.5259392
1665.351,-0.525694
1665.454,-0.5256327
1665.556,-0.525694
1665.658,-0.525694
1665.76,-0.5255713
1665.862,-0.525694
1665.964,-0.525878
1666.067,-0.5261845
1666.169,-0.526675
1666.271,-0.5272268
1666.373,-0.527656
1666.475,-0.5280239
1666.577,-0.5282692
1666.679,-0.5283918
1666.781,-0.5281465
1666.884,-0.5280852
1666.986,-0.5279013
1667.088,-0.5275947
1667.19,-0.5272881
1667.292,-0.5270429
1667.394,-0.5267977
1667.497,-0.5265524
1667.599,-0.5263071
1667.701,-0.5260619
1667.803,-0.5260619
1667.905,-0.5260006
1668.007,-0.5259392
1668.109,-0.5259392
1668.212,-0.5260006
1668.314,-0.5260006
1668.416,-0.5261845
1668.518,-0.5263071
1668.62,-0.5264298
1668.722,-0.526491
1668.825,-0.526491
1668.927,-0.5264298
1669.029,-0.5260619
1669.131,-0.5258166
1669.233,-0.5258166
1669.335,-0.5256327
1669.438,-0.5252035
1669.54,-0.524713
1669.642,-0.5243451
1669.744,-0.5237933
1669.846,-0.5235481
1669.948,-0.5236093
1670.05,-0.5236093
1670.152,-0.5236093
1670.255,-0.5237933
1670.357,-0.5240386
1670.459,-0.5244064
1670.561,-0.524713
1670.663,-0.5248969
1670.765,-0.5252035
1670.868,-0.5254487
1670.97,-0.5255713
1671.072,-0.5254487
1671.174,-0.5254487
1671.276,-0.5253261
1671.378,-0.5250809
1671.48,-0.524713
1671.583,-0.5242838
1671.685,-0.5238546
1671.787,-0.5232415
1671.889,-0.5228123
1671.991,-0.5223218
1672.093,-0.521586
1672.196,-0.5210342
1672.298,-0.520789
1672.4,-0.520605
1672.502,-0.5205437
1672.604,-0.5204211
1672.706,-0.5205437
1672.808,-0.5206663
1672.911,-0.5210342
1673.013,-0.5212795
1673.115,-0.5214021
1673.217,-0.5216473
1673.319,-0.5219539
1673.421,-0.5220152
1673.523,-0.5220765
1673.626,-0.5219539
1673.728,-0.5220152
1673.83,-0.5218926
1673.932,-0.5217699
1674.034,-0.5217087
1674.136,-0.5216473
1674.239,-0.5217699
1674.341,-0.5218926
1674.443,-0.5221378
1674.545,-0.5222605
1674.647,-0.5225057
1674.749,-0.522751
1674.851,-0.5229962
1674.953,-0.5231802
1675.056,-0.5233028
1675.158,-0.5234867
1675.26,-0.5234867
1675.362,-0.5233641
1675.464,-0.5233641
1675.566,-0.5232415
1675.669,-0.5229349
1675.771,-0.5226284
1675.873,-0.5221378
1675.975,-0.5219539
1676.077,-0.5217699
1676.179,-0.5215247
1676.281,-0.5212181
1676.384,-0.5210342
1676.486,-0.5210342
1676.588,-0.5210955
1676.69,-0.5212795
1676.792,-0.5216473
1676.894,-0.5220152
1676.997,-0.5223218
1677.099,-0.5226284
1677.201,-0.5229962
1677.303,-0.5234254
1677.405,-0.5238546
1677.507,-0.5242225
1677.609,-0.5244677
1677.712,-0.524713
1677.814,-0.524713
1677.916,-0.524713
1678.018,-0.5245904
1678.12,-0.5245904
1678.222,-0.5245904
1678.324,-0.524713
1678.427,-0.5248969
1678.529,-0.5250809
1678.631,-0.5253261
1678.733,-0.5255713
1678.835,-0.5259392
1678.937,-0.5263071
1679.04,-0.5267977
1679.142,-0.5271655
1679.244,-0.5274107
1679.346,-0.527656
1679.448,-0.5277786
1679.55,-0.5277174
1679.652,-0.5277174
1679.755,-0.5275334
1679.857,-0.5271655
1679.959,-0.5269203
1680.061,-0.5265524
1680.163,-0.5259392
1680.265,-0.5254487
1680.368,-0.5251422
1680.47,-0.5247743
1680.572,-0.5245904
1680.674,-0.5244677
1680.776,-0.5245904
1680.878,-0.5246516
1680.98,-0.5248969
1681.083,-0.5252035
1681.185,-0.5258166
1681.287,-0.5264298
1681.389,-0.5271042
1681.491,-0.5275334
1681.593,-0.5282078
1681.695,-0.5288823
1681.798,-0.5294954
1681.9,-0.5298633
1682.002,-0.5302312
1682.104,-0.5304765
1682.206,-0.5306604
1682.308,-0.5307217
1682.411,-0.5305991
1682.513,-0.5305377
1682.615,-0.5307217
1682.717,-0.5308443
1682.819,-0.5309056
1682.921,-0.5310895
1683.023,-0.5311509
1683.126,-0.5314574
1683.228,-0.5318253
1683.33,-0.5321932
1683.432,-0.5325611
1683.534,-0.5328063
1683.636,-0.5330516
1683.738,-0.5332355
1683.841,-0.5334194
1683.943,-0.5333582
1684.045,-0.5329289
1684.147,-0.5324997
1684.249,-0.5323158
1684.351,-0.5321319
1684.453,-0.5318253
1684.556,-0.53158
1684.658,-0.5313348
1684.76,-0.5310895
1684.862,-0.5309669
1684.964,-0.5309669
1685.066,-0.5312122
1685.169,-0.5315188
1685.271,-0.5320706
1685.373,-0.5324385
1685.475,-0.5326837
1685.577,-0.5329289
1685.679,-0.5330516
1685.781,-0.5331742
1685.884,-0.5332968
1685.986,-0.5332968
1686.088,-0.5331742
1686.19,-0.5331742
1686.292,-0.5329903
1686.394,-0.532745
1686.496,-0.5324997
1686.599,-0.5324385
1686.701,-0.5324385
1686.803,-0.5326837
1686.905,-0.5328676
1687.007,-0.5329289
1687.109,-0.5331742
1687.212,-0.5334194
1687.314,-0.5336034
1687.416,-0.533726
1687.518,-0.5340326
1687.62,-0.5340326
1687.722,-0.53391
1687.824,-0.53391
1687.927,-0.5338486
1688.029,-0.5335421
1688.131,-0.5332355
1688.233,-0.5329289
1688.335,-0.5324385
1688.437,-0.5319479
1688.54,-0.5316414
1688.642,-0.5314574
1688.744,-0.5312122
1688.846,-0.5310895
1688.948,-0.5309669
1689.05,-0.5308443
1689.152,-0.5309056
1689.255,-0.5310895
1689.357,-0.5312122
1689.459,-0.5317027
1689.561,-0.5322545
1689.663,-0.5329289
1689.765,-0.5334194
1689.867,-0.5337873
1689.97,-0.5341552
1690.072,-0.5343391
1690.174,-0.5345231
1690.276,-0.5345231
1690.378,-0.5345231
1690.48,-0.5344005
1690.583,-0.5341552
1690.685,-0.5337873
1690.787,-0.5332968
1690.889,-0.5326837
1690.991,-0.5322545
1691.093,-0.5319479
1691.195,-0.5317027
1691.298,-0.53158
1691.4,-0.5313962
1691.502,-0.5313348
1691.604,-0.5314574
1691.706,-0.5314574
1691.808,-0.5314574
1691.91,-0.5316414
1692.013,-0.531764
1692.115,-0.5318253
1692.217,-0.5318253
1692.319,-0.5317027
1692.421,-0.5313348
1692.523,-0.5310895
1692.625,-0.5307217
1692.728,-0.5304765
1692.83,-0.5298633
1692.932,-0.5294954
1693.034,-0.5290049
1693.136,-0.5286983
1693.238,-0.5285144
1693.341,-0.5280852
1693.443,-0.52784
1693.545,-0.5279013
1693.647,-0.5280239
1693.749,-0.5281465
1693.851,-0.5283918
1693.953,-0.5286371
1694.056,-0.5290049
1694.158,-0.5289436
1694.26,-0.5290049
1694.362,-0.5290662
1694.464,-0.5293115
1694.566,-0.5294341
1694.668,-0.5293728
1694.771,-0.5293728
1694.873,-0.5292501
1694.975,-0.5293115
1695.077,-0.5292501
1695.179,-0.5290049
1695.281,-0.5289436
1695.384,-0.5290049
1695.486,-0.5292501
1695.588,-0.5294954
1695.69,-0.5294954
1695.792,-0.5295568
1695.894,-0.5296794
1695.996,-0.5297407
1696.099,-0.529618
1696.201,-0.5293728
1696.303,-0.5291889
1696.405,-0.5291275
1696.507,-0.5287597
1696.609,-0.5283304
1696.712,-0.5277786
1696.814,-0.5272268
1696.916,-0.5269816
1697.018,-0.5269203
1697.12,-0.526675
1697.222,-0.5264298
1697.324,-0.5265524
1697.427,-0.526675
1697.529,-0.5269203
1697.631,-0.5272881
1697.733,-0.5277174
1697.835,-0.5282692
1697.937,-0.5286983
1698.039,-0.5290662
1698.142,-0.5294954
1698.244,-0.529802
1698.346,-0.5302312
1698.448,-0.5304765
1698.55,-0.5304765
1698.652,-0.5304151
1698.755,-0.5302312
1698.857,-0.5302312
